Analyst : Administrator
SampleID : WZ1 20oC
Sample : mix wzorcow
Sample Injected : 10.11.2021 12:02:45
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0,0040000000000000001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-11-05_HPLC_RP18_betaina_degradacje\Data\055_80_WZ1 20oC.prm
Converted : 10.11.2021 12:02:46

[Min.]	[µRIU]
0,52000000000000002	-0,017357664182782173
0,52166666666666661	-0,015651104971766472
0,52333333333333332	-0,017640545964241028
0,52500000000000002	-0,020468009635806084
0,52666666666666662	-0,021528460085391998
0,52833333333333332	-0,021495148539543152
0,53000000000000003	-0,023354591801762581
0,53166666666666662	-0,024462645873427391
0,53333333333333333	-0,023722436279058456
0,53500000000000003	-0,024834463372826576
0,53666666666666663	-0,027482291683554649
0,53833333333333333	-0,027269100770354271
0,54000000000000004	-0,024183621630072594
0,54166666666666663	-0,023703891783952713
0,54333333333333333	-0,024447252973914146
0,54500000000000004	-0,024484697729349136
0,54666666666666663	-0,023624997586011887
0,54833333333333334	-0,022395649924874306
0,55000000000000004	-0,022172262892127037
0,55166666666666664	-0,020485620945692062
0,55333333333333334	-0,018844433128833771
0,55500000000000005	-0,019256625324487686
0,55666666666666664	-0,019157685339450836
0,55833333333333335	-0,018701594322919846
0,56000000000000005	-0,020506920292973518
0,56166666666666665	-0,020971048623323441
0,56333333333333335	-0,020026154816150665
0,56499999999999995	-0,01898685097694397
0,56666666666666665	-0,016911644488573074
0,56833333333333336	-0,018869470804929733
0,56999999999999995	-0,022273849695920944
0,57166666666666666	-0,022786609828472137
0,57333333333333336	-0,023309376090764999
0,57499999999999996	-0,023471694439649582
0,57666666666666666	-0,025814676657319069
0,57833333333333337	-0,030553735792636871
0,57999999999999996	-0,030192798003554344
0,58166666666666667	-0,025841204449534416
0,58333333333333337	-0,021487265825271606
0,58499999999999996	-0,020048534497618675
0,58666666666666667	-0,023661192506551743
0,58833333333333337	-0,02352384477853775
0,58999999999999997	-0,021719271317124367
0,59166666666666667	-0,02128181979060173
0,59333333333333338	-0,020059043541550636
0,59499999999999997	-0,019887078553438187
0,59666666666666668	-0,020231932401657104
0,59833333333333338	-0,020876277238130569
0,59999999999999998	-0,021115211769938469
0,60166666666666668	-0,021281233057379723
0,60333333333333339	-0,021726448088884354
0,60499999999999998	-0,021954510360956192
0,60666666666666669	-0,022045793011784554
0,60833333333333328	-0,021617641672492027
0,60999999999999999	-0,022420711815357208
0,61166666666666669	-0,023945555090904236
0,61333333333333329	-0,02330402284860611
0,61499999999999999	-0,022271867841482162
0,6166666666666667	-0,021193675696849823
0,61833333333333329	-0,022348551079630852
0,62	-0,023334681987762451
0,6216666666666667	-0,023682901635766029
0,62333333333333329	-0,024989835917949677
0,625	-0,026479175314307213
0,62666666666666671	-0,027047576382756233
0,6283333333333333	-0,028334036469459534
0,63	-0,027158806100487709
0,63166666666666671	-0,025811562314629555
0,6333333333333333	-0,02476021833717823
0,63500000000000001	-0,024742230772972107
0,63666666666666671	-0,025325480848550797
0,63833333333333331	-0,02479499951004982
0,64000000000000001	-0,025132520124316216
0,64166666666666672	-0,026011161506175995
0,64333333333333331	-0,024474939331412315
0,64500000000000002	-0,020804859697818756
